4.143836,3.099915,1.987353,2.760127,4.345326,2.856987,1.450274,1.193860,0.871059,0.242456,0.209976,0.049309,
3.808516,2.538617,0.624643,-1.799351,2.874807,0.671863,0.019412,1.087597,0.391553,-0.203574,0.467729,-0.023391,
3.969573,2.384971,1.434275,-1.753059,3.132064,1.394509,0.005533,1.171499,-0.000514,-0.128873,0.511652,0.023910,
3.449340,2.642076,1.462441,-1.356991,3.271204,0.711724,0.275940,0.696640,0.246431,0.054489,0.441110,0.032545,
3.375536,2.435768,1.077091,-1.483431,2.965204,0.209409,-0.155050,0.812001,0.662785,0.059611,0.377671,-0.022981,
4.104690,0.524844,2.035314,-1.309731,2.770630,-0.051512,-1.363686,0.830595,1.139187,0.402733,0.117715,-0.016137,
3.998907,0.400686,2.896490,-0.223206,3.390198,1.119080,-1.417438,0.845952,1.737716,0.240558,0.228641,0.032250,
3.812364,0.393000,2.065795,0.797666,5.103761,1.930530,-1.230326,1.402307,1.596451,-0.428076,0.092911,-0.007628,
4.405938,0.392163,1.717611,0.396133,5.625374,1.314793,-1.821990,0.890363,1.282114,-0.446155,0.161026,0.015720,
4.884671,-0.328956,2.275606,-0.486537,5.938677,1.060674,-2.577358,0.581084,0.724330,-0.299273,0.079199,0.051225,
4.849054,-0.158641,2.212519,-0.049635,5.720192,1.180593,-2.562813,0.535771,0.674754,-0.485296,0.024400,-0.005958,
4.662038,0.337054,2.132355,0.408807,5.480154,1.086287,-2.712353,0.316934,0.733916,-0.664308,0.034337,-0.040821,
4.684223,0.807721,2.502652,0.740831,5.827995,0.713323,-2.663522,0.370370,0.813924,-0.669030,0.059434,-0.024233,
4.954154,0.504822,3.022938,0.459087,6.271837,0.682817,-2.658080,0.657139,0.489200,-0.632332,0.010907,0.011000,
4.972890,0.234802,3.331160,0.660522,6.578452,0.961879,-2.682837,0.998746,0.429650,-0.540539,0.050843,-0.025586,
4.327357,0.422157,2.717037,1.377695,6.478304,1.571301,-1.974901,1.231964,0.916743,-0.571751,0.158709,-0.029020,
4.067907,0.294061,2.697864,1.221967,6.619863,2.366449,-1.394807,1.546337,0.937768,-0.654504,0.156913,-0.005155,
4.115758,0.038256,3.197077,1.307329,6.405198,2.388740,-1.579442,1.684854,1.032344,-0.612937,0.098059,-0.025498,
4.071744,-0.009776,3.682748,1.095045,6.417446,1.774083,-1.799148,1.907163,0.974697,-0.544899,0.044063,-0.053022,
4.034229,-0.182494,3.923349,0.304195,6.472613,2.004939,-1.831111,2.071078,0.639392,-0.543356,0.047290,-0.092119,
3.857988,-0.235053,3.511300,0.559471,5.730831,2.484364,-1.817622,1.552980,0.688938,-0.859955,-0.039911,-0.072717,
3.884846,-0.364668,3.299863,0.666767,5.517922,2.156344,-2.141764,1.151086,0.686379,-0.947695,-0.125088,-0.063965,
4.831153,0.039071,4.208981,1.272916,5.916121,1.425713,-2.480240,1.030719,1.192229,-0.584588,-0.155413,-0.017456,
5.052388,0.292838,4.107181,1.254471,5.793625,1.754706,-2.215046,1.202615,1.150273,-0.561451,-0.080941,-0.037202,
4.895924,0.190295,3.733413,1.084878,5.672777,2.565308,-1.629074,1.255846,1.224247,-0.497555,-0.004659,-0.027323,
4.398484,0.343375,3.262154,1.776164,5.654167,2.756726,-1.482587,1.089905,1.415662,-0.588455,-0.007336,-0.006185,
3.976331,0.463323,3.333381,1.822577,5.244055,1.919838,-1.772566,1.344002,1.483479,-0.656998,-0.108828,-0.046425,
4.089316,0.937897,2.849396,1.729364,4.989893,1.309787,-1.918881,0.897250,1.548414,-0.781169,-0.122582,-0.046773,
4.314270,1.470846,2.870609,2.553589,5.145870,1.375523,-1.658632,0.578860,1.820202,-0.709216,-0.057923,-0.019762,
4.357107,1.846474,2.940879,2.414069,5.810541,1.103441,-1.715147,0.500143,1.844690,-0.678836,0.107710,-0.020402,
4.267882,1.633492,2.679382,2.307400,5.921438,1.150295,-1.825937,0.634551,1.832953,-0.550999,0.223160,-0.015345,
4.278849,1.245045,2.490316,2.462673,5.981975,1.702105,-1.527127,0.788082,1.656214,-0.613850,0.310193,0.046354,
4.287542,1.275667,2.645532,2.011189,5.580063,2.020513,-1.133131,1.296332,1.501222,-0.601285,0.240956,0.035948,
4.603334,1.512373,2.644126,1.344022,6.156055,1.795519,-1.196446,1.013815,1.339681,-0.418225,0.144159,-0.018343,
4.353034,1.670935,2.121245,1.618552,5.648771,1.903777,-1.353815,0.676509,1.515222,-0.525629,0.184750,-0.048827,
4.634088,1.262222,2.706610,1.161185,6.298864,1.804137,-1.325374,0.596158,1.358995,-0.459893,0.002144,-0.019811,
4.807714,1.193059,3.310116,1.426346,6.357036,2.010298,-1.420266,0.903801,1.288112,-0.329016,0.023297,-0.035345,
4.491797,1.434440,3.218205,1.705174,5.824364,1.773323,-1.312091,0.771857,1.617153,-0.261680,0.088908,-0.012563,
4.209003,1.225286,3.218155,1.773331,5.160106,1.854100,-1.331820,1.436567,1.817558,-0.205955,0.108373,-0.017788,
4.441806,1.052127,3.653606,1.435096,5.112839,2.126238,-1.341375,1.133719,1.742190,-0.085078,0.133886,0.000998,
4.343161,1.683872,2.803763,1.659636,4.813119,1.515906,-0.829294,0.688384,1.756158,-0.131063,0.117116,0.019286,
4.092643,1.844053,2.551279,1.931891,4.999983,0.599688,-0.510376,0.931455,1.756984,0.076913,-0.073662,-0.011141,
4.250055,1.882924,3.056786,1.614837,4.975803,0.543202,-0.603155,0.793656,1.908899,0.038850,-0.160400,0.006779,
4.441193,1.814872,2.426007,1.483777,4.807635,0.835743,-0.504413,0.608944,2.036228,-0.121464,-0.034948,0.030193,
4.543431,2.298211,2.021022,1.108291,5.046580,0.995116,-0.583722,0.750224,1.905952,-0.349206,0.149889,-0.001927,
4.482264,2.177804,1.991758,1.377749,5.075044,1.618084,-0.715968,0.612930,1.993183,-0.333934,0.212740,-0.013686,
4.203045,2.021824,1.627414,1.090156,5.427840,1.990362,-0.337277,0.714486,2.123320,-0.360557,0.233027,-0.030447,
3.925957,1.849795,2.167444,1.228091,5.746908,1.664784,0.020683,0.862695,2.214035,-0.196829,0.028684,-0.000276,
4.743316,1.759417,2.051704,0.862354,6.420665,1.916949,-0.023454,0.740530,1.591653,-0.435178,-0.032252,0.046656,
4.391813,1.849666,1.738358,1.226008,5.169137,1.831690,-0.628935,0.916427,1.782751,-0.444457,0.018726,-0.052558,
4.099034,2.110013,1.813419,0.839990,4.892970,1.005923,-0.443859,0.971462,1.982593,-0.246625,-0.047987,-0.081857,
4.405888,2.459927,1.844631,0.960300,4.731050,0.341201,-0.728813,0.862034,1.761060,-0.007365,-0.022801,-0.084133,
5.032212,2.342665,2.398327,0.479887,4.700957,0.335470,-1.059921,1.252310,1.501632,0.361785,-0.073170,-0.113087,
4.528178,2.744143,1.729442,0.571236,4.220779,0.419440,-0.299775,0.647996,1.792366,0.372341,0.046112,-0.075655,
4.411084,2.731013,1.334575,0.570680,4.427642,0.338377,0.163917,0.138582,1.833336,0.391308,0.068365,-0.050925,
4.478290,2.821945,1.949478,1.001609,5.067200,0.424532,-0.044655,0.488143,1.216514,0.300000,-0.104899,-0.081042,
4.341844,3.150789,2.502403,1.203140,4.729957,-0.127860,-0.439259,0.453330,1.102117,-0.023210,-0.128194,-0.085465,
4.285851,3.402496,1.879953,1.843163,3.620886,-0.917488,0.091907,0.232523,0.990023,0.025268,-0.126279,-0.019402,
4.668858,3.361752,1.786855,0.979077,3.330537,-0.448223,-0.689275,0.425148,0.717014,0.244674,0.118141,-0.014949,
4.709480,3.341400,2.081727,0.314348,2.719127,-0.224697,-0.393057,1.011220,0.833246,0.721739,0.228903,0.004496,
4.374460,3.795173,1.742625,0.822211,2.434604,-0.616692,1.030174,0.891872,1.270038,0.978285,0.027491,0.038237,
4.507729,3.508437,1.743856,1.263619,2.177764,-1.042834,0.999777,0.882750,1.063643,0.812024,0.069798,0.067629,
4.562452,2.994356,2.518845,1.110803,2.371106,-0.528838,0.356866,0.994671,1.763620,0.768354,0.107619,0.054363,
4.041147,3.048926,2.182508,1.235518,2.522032,-0.092380,1.244335,0.370938,1.697357,0.649841,0.132195,0.073025,
3.918376,3.463904,1.850398,0.503882,1.714214,-0.201317,1.497162,0.455060,1.770638,0.636070,0.310765,0.079180,
4.196582,3.037815,1.282976,0.035162,1.915751,-0.665645,1.102188,0.996139,1.414621,0.201576,0.461406,0.103056,
4.163789,3.322844,0.570793,-0.258325,2.288642,-1.074996,1.260486,1.129605,1.478790,-0.001088,0.475478,0.102215,
3.894173,3.593826,0.317772,-0.204450,2.052904,-1.088964,1.787451,0.988358,1.844465,0.230197,0.544805,0.079698,
3.994590,3.354321,0.500350,0.389302,2.253682,-0.490265,1.271470,0.624713,2.103039,0.674670,0.532460,0.062434,
3.928892,3.773639,0.733684,1.138574,1.833834,-0.501024,1.615059,0.889976,2.019833,0.323246,0.469234,0.041801,
3.294020,3.967167,1.312219,1.295299,2.167268,-0.710634,2.126940,0.988480,1.583304,-0.036115,0.475119,0.044706,
3.046625,3.333346,1.773591,1.161231,2.701257,-0.556519,1.693437,0.898000,1.442746,-0.209997,0.686304,0.061381,
3.151571,3.232101,1.901798,1.446761,3.769377,-0.289974,1.015009,0.625733,1.162391,-0.478645,0.705879,0.038226,
4.216137,2.494459,1.045758,0.071588,3.098067,-0.799231,-1.371614,0.702779,1.897210,-0.096533,0.109054,-0.065001,
4.595345,1.050767,1.477876,-1.514465,4.667012,0.155005,-1.279507,0.274347,1.352814,0.669072,-0.025144,-0.063008,
4.537569,0.455392,1.574659,-0.911941,5.613448,0.632018,-1.213270,0.495199,1.729865,0.757612,0.095592,0.015038,
4.835796,0.233626,1.839009,0.225834,5.434953,1.130018,-2.131259,0.346271,1.767547,0.101108,0.180803,0.054516,
5.057682,-0.166715,2.163375,0.367954,5.883160,1.010936,-2.994883,-0.091833,1.556488,0.236077,0.155389,0.025694,
4.869124,-0.383731,2.359871,0.498531,6.239672,0.813954,-3.321712,-0.264346,1.411905,0.213817,0.031517,-0.021086,
4.560147,-0.237708,2.689589,0.449655,6.161143,0.295660,-3.474423,-0.409233,1.272102,0.027710,-0.133381,-0.031200,
4.523323,-0.023885,3.212004,0.673433,6.248438,0.038945,-3.642486,-0.253147,1.082637,-0.077671,-0.202210,-0.068680,
4.689223,0.074724,3.420851,1.035590,6.535212,0.389089,-3.457139,0.056793,1.211259,-0.072601,-0.136333,-0.062502,
4.613171,-0.280191,3.182056,0.757402,6.423715,1.352194,-2.609723,0.845876,1.331931,-0.192520,-0.026915,-0.019967,
4.575629,-0.558338,3.470663,0.912391,6.378534,1.288199,-2.852631,1.253851,1.464033,-0.065180,0.058768,-0.052056,
4.253879,-0.867240,3.721840,0.951223,6.511376,1.682901,-2.580428,1.578817,1.496666,-0.091061,0.044825,-0.060896,
3.910145,-0.834751,3.839049,0.918028,6.568351,2.050856,-2.249065,1.775488,1.465125,-0.169108,0.044388,-0.058907,
4.133350,-0.470038,3.746893,0.854982,6.704136,2.157233,-1.867298,1.715037,1.294458,-0.350188,-0.003088,-0.008183,
4.525341,-0.426330,3.872906,1.174920,6.662347,1.432549,-2.777471,1.259126,1.192304,-0.287345,-0.023738,-0.076965,
4.527899,-0.566380,4.014879,1.544146,6.602210,1.029939,-3.478307,0.994559,1.160546,-0.342295,-0.104479,-0.152915,
4.291912,-0.931729,3.803921,1.180612,6.396678,1.757440,-3.188559,0.829058,0.971204,-0.529140,-0.134665,-0.141517,
4.199508,-1.099433,4.215159,0.897739,6.271847,2.013390,-3.025369,1.139964,0.916854,-0.608145,-0.124807,-0.126144,
4.391596,-0.494718,4.490328,1.537847,6.052625,1.512121,-2.972764,1.343079,1.134673,-0.610245,-0.122187,-0.128909,
4.612876,0.178296,3.424237,2.153676,6.084476,1.739658,-2.695106,1.194557,1.281685,-0.580611,-0.034159,-0.111177,
5.091261,-0.341570,4.180607,1.093728,6.672624,1.956441,-2.732713,1.528933,0.971899,-0.402316,0.029087,-0.110600,
5.303750,-0.266654,4.216467,0.727213,6.830131,2.098704,-2.797456,1.512509,0.838414,-0.370756,0.065654,-0.114512,
4.939660,0.030717,3.290178,1.351659,6.263933,1.886069,-2.431320,0.831484,1.136941,-0.436603,-0.102727,-0.083907,
4.612157,0.329567,2.503652,1.912561,5.174764,1.461577,-2.678793,0.635979,1.138192,-0.674944,-0.164924,-0.110548,
5.208595,0.332111,3.763773,2.390543,5.654482,1.000076,-3.252366,0.481349,1.046674,-0.587312,-0.181704,-0.125704,
5.268761,0.613302,4.317180,2.800471,5.870588,1.279951,-3.230145,0.713057,1.274203,-0.449431,-0.089754,-0.135436,
4.621382,1.320578,3.629773,3.255833,5.218033,1.563622,-2.678402,1.041629,1.564024,-0.454042,-0.003318,-0.088141,
4.693913,1.033431,3.410409,3.033324,5.452780,2.112338,-2.163230,1.351055,1.761315,-0.360956,0.055710,-0.043597,
4.918667,1.202767,3.294391,2.556091,5.945591,2.173237,-1.674835,0.874843,1.829235,-0.269577,0.031879,-0.010752,
4.939159,1.408658,3.235600,2.186265,6.365595,1.919787,-1.840916,0.871868,1.534801,-0.340815,0.095837,-0.037234,
4.518168,1.481253,2.794264,2.438245,5.939739,2.096710,-1.962567,1.221701,1.592162,-0.322425,0.173552,-0.080772,
4.545426,1.097330,2.961001,2.276881,6.256912,2.299651,-1.759830,1.412959,1.718695,-0.255124,0.120839,-0.066388,
4.134562,1.014729,3.280761,2.602479,6.688467,1.960799,-1.710803,1.231701,1.939095,-0.240961,0.073531,-0.059254,
4.272244,1.133301,3.174919,2.902177,6.403274,2.092284,-1.935735,1.136257,1.858122,-0.371018,0.081571,-0.073522,
4.685888,1.063673,2.960026,2.552751,6.512554,2.345599,-1.883906,1.055107,1.666413,-0.329023,0.127670,-0.050571,
4.692885,1.588935,2.753382,2.420641,6.680824,2.135544,-1.616882,0.766294,1.685160,-0.368468,0.136095,-0.054445,
5.236669,1.639389,3.732261,1.367515,7.449420,2.037498,-1.436327,0.739012,1.307912,-0.297581,-0.038986,-0.011526,
4.774157,1.892496,2.675644,2.193641,5.926318,3.081846,-1.328711,1.261271,1.701376,-0.407035,0.217505,-0.057142,
4.901506,1.751421,2.287337,2.231214,6.187266,3.211737,-1.415774,0.947263,1.624763,-0.463032,0.248246,-0.035387,
4.703326,2.085350,2.026134,2.231118,6.183892,2.714277,-1.319515,0.247356,1.658196,-0.492050,0.251675,-0.071495,
5.408917,1.803894,2.677777,1.353321,7.112156,2.611646,-1.173107,-0.126877,1.285063,-0.507092,0.032052,0.009234,
4.925121,2.182032,2.378606,2.949027,5.756389,3.098411,-1.604090,0.554805,1.613459,-0.605629,0.190927,-0.049042,
5.686032,2.154190,3.184096,2.223624,6.934101,2.991537,-0.940624,0.312853,1.423031,-0.742430,-0.012093,0.022112,
4.769939,2.577804,2.719800,3.390965,5.096181,2.444169,-1.033745,1.003806,1.737206,-0.432306,0.089087,-0.032079,
5.817711,1.819194,2.987575,2.733799,6.563847,3.228265,-1.755937,0.968263,1.255349,-0.360234,0.149114,-0.059168,
4.616961,2.206872,2.426709,3.682978,5.886589,2.946314,-0.983687,0.861403,1.864627,-0.123524,0.131345,-0.058362,
4.690192,2.015003,2.364045,3.793531,6.087125,2.784017,-1.090934,0.261532,1.875760,-0.299599,0.077937,-0.068019,
4.085114,2.149504,2.353874,3.746642,5.026524,2.221569,-0.962148,0.594005,1.501569,-0.066068,-0.037172,-0.104639,
5.083144,2.504665,2.637652,3.958599,6.430391,2.099982,-1.308616,-0.486065,1.704484,-0.500146,-0.085462,-0.142664,
4.550893,3.347984,2.188880,4.007431,5.248558,1.745940,-0.182187,0.244242,1.869126,-0.248279,0.033798,-0.123157,
4.574845,3.316658,2.222229,4.025398,4.691606,1.971597,-0.133370,0.254695,1.761594,-0.071685,0.038395,-0.102573,
4.470649,3.325427,2.690489,3.863913,4.434359,2.072564,-0.124485,0.239126,1.406439,0.175727,0.065170,-0.072643,
4.758152,3.904654,2.751918,3.578308,5.462552,2.565834,0.104749,-0.333947,1.736140,-0.339111,0.325242,-0.100206,
4.466528,3.961015,3.134454,4.103082,4.730837,2.476993,0.241640,-0.106298,1.447672,-0.428666,0.296435,-0.077805,
5.561653,4.000555,2.456721,3.801693,5.719621,3.107852,-0.306362,-0.002983,1.797143,-0.779140,0.106233,-0.141868,
4.398521,3.336859,2.881024,3.801332,4.178739,1.703527,0.207125,0.750717,1.463209,0.238596,0.027931,-0.029496,
4.368254,2.948708,2.445921,3.998311,5.170017,2.092755,0.378815,0.590361,2.153497,0.203121,0.072316,-0.043671,
4.824975,2.658884,1.715088,3.334518,5.712423,2.989920,0.430321,0.975261,1.818809,0.119205,0.116390,-0.023674,
5.312073,2.499032,1.637818,2.762838,5.201240,2.750387,-0.172214,1.369748,1.489133,0.245994,0.049222,-0.038541,
4.083881,2.844252,2.280558,3.381245,4.701196,2.267571,0.426731,0.860849,1.751530,0.794203,0.028902,-0.034913,
4.396547,2.713575,2.527388,3.231385,6.619349,2.980608,0.428808,0.683825,1.898599,0.691533,0.333145,-0.022948,
3.955574,2.728955,2.301719,3.211833,5.268118,3.583434,1.163223,0.849863,1.601329,0.613402,0.307091,0.056590,
3.721952,3.087926,2.171903,3.789153,5.044535,3.393147,0.795588,0.590571,1.920636,0.233515,0.409558,0.008062,
3.786777,3.361415,2.227114,3.809060,4.842074,3.377791,0.834050,0.848840,1.794196,-0.020184,0.467843,0.007867,
4.175251,3.550287,2.593689,3.385922,4.401696,3.101465,1.060984,1.188026,1.648431,0.280711,0.312761,0.036850,
4.448464,3.298274,2.879696,2.772843,4.010932,2.827809,0.493032,1.217032,1.599343,0.580111,0.151090,0.004960,
4.366016,3.196472,2.728297,2.531795,3.820442,3.107852,0.617792,1.044860,1.570804,0.441643,0.141933,0.008564,
4.003624,2.963830,2.678341,3.080419,4.020813,2.852976,0.779189,1.149438,1.461980,0.718064,0.006711,0.004544,
3.873420,2.695542,2.682840,3.056249,4.595267,3.233330,0.457988,1.507166,1.478740,0.604639,0.109367,0.014305,
3.467911,2.583266,2.635930,3.149235,4.757878,3.655662,0.624688,1.494106,1.412429,0.411854,0.242256,0.061597,
3.511988,2.498206,2.447162,3.518937,5.137625,3.589612,0.334962,1.555821,1.745118,0.194457,0.259642,0.043287,
3.394633,2.986813,2.907030,3.482506,3.864655,2.687974,1.217994,1.294401,1.365254,0.517473,0.116938,0.067395,
3.590149,3.240706,2.585757,4.053701,5.111206,2.909779,0.791988,0.767473,2.060708,0.715394,0.224596,0.005651,
4.568712,-0.056394,-0.339005,-0.749170,3.688610,1.618285,-1.702369,0.189773,1.225657,0.277935,0.328284,-0.065575,
4.647864,0.318841,-0.397335,-0.455659,4.609494,1.985942,-1.288109,0.135783,1.478971,0.641908,0.378638,-0.108062,
5.096232,-0.506380,1.123524,-0.456140,5.501605,2.049830,-2.063670,0.451174,1.581292,0.510560,0.343411,-0.028712,
5.526604,-0.633662,1.939157,-0.592933,5.298295,1.998370,-2.530577,0.487271,1.288402,-0.000056,0.193313,0.031385,
5.354607,-0.537931,1.744879,-0.185872,5.104484,1.662580,-2.952403,-0.048644,1.338543,-0.062769,0.156896,0.024737,
5.216018,-0.565869,1.999927,-0.291643,5.284946,1.106638,-3.446701,-0.413711,1.132597,-0.061259,0.095318,0.022625,
4.929032,-0.483994,2.415332,-0.291059,5.496730,0.509073,-3.717303,-0.549062,0.976325,-0.046395,-0.030166,0.003637,
4.611751,-0.356016,2.521479,0.405757,5.586050,0.825994,-3.296662,-0.323141,1.243540,-0.171924,-0.097273,-0.032564,
4.774582,-0.424662,2.650834,0.726643,5.753959,1.188542,-3.138749,-0.059644,1.451706,-0.142796,-0.032877,-0.010528,
4.911103,-0.438587,2.663750,0.674707,5.583425,1.324748,-3.122159,0.037331,1.389555,-0.253853,0.006441,0.010036,
4.941587,-0.474043,2.672948,0.699412,5.725180,1.404561,-3.225271,0.227376,1.457052,-0.156876,0.074007,-0.017537,
4.551222,-0.161859,2.832477,1.519274,5.720047,1.179977,-3.113118,0.543106,1.752171,-0.210113,0.051117,-0.048540,
4.476854,-0.360554,3.060399,1.347053,6.078834,1.313392,-2.774300,0.766984,1.734712,-0.130410,0.035450,-0.027152,
4.491866,-0.271969,2.632913,1.326881,6.025255,1.803831,-2.395696,0.510900,1.684400,-0.209267,0.046076,-0.006216,
4.671509,-0.161133,2.885639,0.682147,6.343949,2.127805,-2.169801,0.729078,1.291504,-0.350009,0.032768,-0.004151,
4.647983,0.007931,2.895325,0.974093,5.942187,2.271736,-2.294692,0.628969,1.333497,-0.430910,0.034226,-0.045652,
4.413026,-0.399877,3.021334,0.595922,5.765014,3.154742,-2.285384,0.469173,0.875545,-0.562803,0.040654,-0.096540,
4.027267,-0.565843,3.079684,0.912484,5.693362,3.351070,-2.201712,0.744726,0.839355,-0.817723,-0.068895,-0.078731,
4.141897,-0.523834,3.686109,0.655211,5.532548,2.706376,-2.292781,0.939594,1.102937,-0.722018,-0.170794,-0.088056,
4.202621,-0.057833,3.648842,1.004519,5.258907,2.254081,-2.402384,0.831051,1.197689,-0.623958,-0.130898,-0.107292,
4.692252,0.340513,3.499208,1.093086,5.890277,2.209166,-2.256474,0.916942,1.209653,-0.428637,-0.048908,-0.113258,
4.601275,0.459053,4.180326,1.662190,5.643221,2.215033,-2.246207,1.014864,1.557861,-0.360789,-0.059066,-0.093486,
4.333059,0.849687,4.361616,1.795242,5.142733,1.848901,-2.431046,0.641320,1.404627,-0.484356,-0.062924,-0.098356,
4.488630,1.045352,3.409162,1.925401,5.078065,1.742754,-2.520942,0.020766,1.307412,-0.687923,-0.094254,-0.089331,
4.841786,0.135179,3.702201,0.743353,5.476123,1.947865,-2.636125,0.286041,0.992437,-0.588404,-0.165238,-0.094867,
4.937955,0.020596,3.481695,0.291022,5.384125,2.051949,-2.669540,0.373913,0.966295,-0.547892,-0.158802,-0.121192,
4.702570,0.634425,3.136093,0.956721,5.195451,2.669802,-1.942786,0.609785,1.324258,-0.447032,-0.031543,-0.096875,
5.060917,0.521885,3.647662,0.855200,6.016646,2.893259,-1.664905,0.696397,1.311646,-0.337658,0.027513,-0.020378,
5.080518,0.526072,3.879390,1.300156,6.034192,2.841919,-1.734931,0.747929,1.550299,-0.236873,0.076826,0.005037,
4.688507,0.860259,3.609587,2.109859,5.630226,3.169174,-1.353764,0.786806,1.708322,-0.226591,0.197666,0.020957,
4.709064,1.087391,3.782379,2.191158,5.292770,3.095125,-1.311313,0.790266,1.694630,-0.223828,0.190345,0.018656,
4.851802,0.583510,4.106625,1.703110,5.687531,3.325789,-1.521068,1.176284,1.751737,-0.051439,0.215591,-0.026388,
4.843115,0.799679,3.864292,0.979389,5.923871,3.424912,-1.120618,1.134756,1.443125,-0.080310,0.250678,-0.008651,
4.470688,1.323205,3.329196,1.418170,5.328657,3.590206,-0.953785,1.024718,1.465662,-0.218392,0.256430,-0.016145,
4.858554,1.618220,3.527106,2.041512,5.656227,2.988927,-1.796093,0.708651,1.592819,-0.202942,0.200670,-0.081861,
5.034499,1.823438,2.857227,1.873199,5.692181,2.772409,-1.772588,0.213162,1.363902,-0.449409,0.169756,-0.069720,
4.863635,1.513867,2.220230,1.887482,5.734677,3.244631,-1.251859,0.113896,1.702761,-0.445652,0.182513,-0.004465,
4.758092,0.805888,2.503676,1.657616,6.607150,4.142961,-0.849769,0.689425,1.794252,-0.224543,0.204751,0.036764,
4.703499,1.110074,2.497351,1.945649,6.553030,4.044802,-0.945553,0.775971,1.942258,-0.204010,0.250875,0.015790,
4.652772,1.411207,2.917306,2.109206,6.449436,3.269286,-1.167222,0.554244,2.081015,-0.185544,0.194622,-0.011111,
4.374103,1.545209,3.072257,2.526298,5.856161,3.229999,-1.393231,0.573626,2.155331,-0.190056,0.193893,-0.033898,
4.906315,1.200940,3.532825,2.036042,5.828718,3.137355,-1.573072,0.774022,2.022004,-0.161418,0.101903,-0.026409,
4.190374,1.499522,3.470061,2.145557,5.287589,2.915916,-1.720712,0.694060,1.870946,-0.178337,0.161473,-0.062808,
4.263427,1.606078,3.481778,2.324668,5.443736,2.597480,-1.819115,0.572860,1.885839,-0.305940,0.121482,-0.070141,
4.357160,1.735381,3.525646,2.880417,5.512274,2.677433,-1.991590,0.614359,2.025292,-0.237336,0.155456,-0.074666,
5.055910,1.271495,4.598975,2.828515,6.435380,2.339856,-2.180400,0.400437,1.919415,-0.174157,-0.051068,-0.059467,
4.314588,2.000580,3.670768,3.408653,5.451101,2.541624,-1.766826,0.519153,2.204250,-0.175399,0.131748,-0.056907,
4.460421,2.477454,3.778809,3.334680,5.033539,2.815480,-1.495614,0.664470,2.034026,-0.071931,0.140614,-0.050464,
4.246998,2.887457,4.044661,3.487640,4.598017,3.013439,-1.152006,0.643803,1.841206,0.102419,0.131295,-0.038669,
4.679535,3.013420,3.951311,3.071845,5.680637,2.691582,-1.049084,0.352573,2.145680,-0.061133,0.180577,-0.060373,
4.722647,2.958281,3.537358,3.284893,5.694211,2.905413,-1.594510,0.549079,1.885882,-0.289811,0.222726,-0.108936,
4.545377,2.882001,3.442824,2.889814,4.838410,3.050105,-1.840586,1.097945,1.898830,-0.070872,0.178933,-0.098046,
4.440165,3.119835,3.245596,2.316247,4.777133,2.816066,-0.726597,1.100892,1.981352,0.060293,0.162018,-0.075922,
4.400685,3.466544,3.351731,2.141563,4.971539,3.244841,0.042118,0.538804,1.484282,0.213974,0.320898,-0.021694,
4.964754,3.074932,3.348102,2.224917,5.054018,3.574041,0.037504,0.662607,1.337655,0.106593,0.308933,-0.006237,
4.878211,2.624405,2.937523,2.463685,5.201641,3.216470,0.180960,0.828907,1.816114,0.179900,0.101014,-0.031258,
3.917090,2.807196,2.700315,2.767069,4.015794,2.436477,0.224233,0.724375,1.536796,0.479679,-0.165842,-0.060962,
4.569944,3.069198,2.891843,2.211533,3.699586,2.189914,-0.275886,1.051653,1.506502,0.334498,-0.070186,-0.087690,
4.455077,3.244161,3.144297,3.276910,4.422411,2.822136,0.317363,1.024438,1.133471,0.512547,0.112416,-0.025531,
4.326457,3.224691,3.721929,3.562970,4.877658,3.171441,0.108530,0.364564,1.162296,0.578428,0.193744,-0.038797,
4.017327,3.268067,3.420142,3.773883,4.307773,2.895768,0.757474,0.655428,1.155647,0.667116,0.146988,0.005714,
4.324921,3.662991,3.673215,3.892042,4.608981,2.966381,1.076773,0.928736,0.846029,0.606644,0.282968,0.030475,
3.921227,3.408708,3.422212,3.862570,4.052141,2.591606,1.225871,0.944999,1.146279,0.632566,0.169313,0.040634,
4.084787,3.349120,3.323601,3.849867,4.110696,2.574598,1.049444,0.705358,1.102882,0.499435,0.208895,0.026544,
4.274387,3.467334,3.258453,3.696944,3.815223,2.519717,0.904837,0.704683,0.756118,0.327310,0.214467,0.020025,
4.640543,3.256197,3.881729,3.776606,4.082827,3.142322,0.301198,0.727575,1.016559,-0.084515,0.247237,0.026929,
4.000949,3.000275,3.502154,3.604284,3.697973,2.738248,0.886267,0.861928,0.844943,-0.127499,0.314246,0.041463,
4.129593,2.753804,3.124544,3.749758,3.821764,2.316190,0.609090,0.993332,0.672959,-0.023135,0.236707,0.029358,
4.173947,2.571213,2.671435,3.668718,4.319435,2.270252,0.555961,1.075514,0.858455,0.148859,0.194999,0.025065,
4.268300,2.809140,2.890051,3.189332,4.382804,1.866365,0.721337,1.192656,1.170531,0.271399,0.157195,0.032150,
4.328781,2.741933,2.868329,2.885592,3.507239,1.340875,0.587846,1.474632,1.182990,0.579272,0.058520,0.024358,
3.869674,2.778140,2.620823,2.614435,3.229172,1.691345,0.678641,0.977902,1.036879,0.647489,0.104319,0.026009,
3.441501,2.842618,2.632264,2.471080,3.194155,2.137672,0.561830,1.057362,1.113408,0.509444,0.103588,0.028659,
