5.381936,2.405018,-0.200774,0.287925,4.009245,-1.766354,-2.287219,-0.261331,-0.915272,0.954169,-0.219591,-0.046187,
5.607135,2.182208,-0.639484,0.120927,3.852385,-1.589740,-1.930343,-0.075589,-0.893998,1.060402,-0.099248,0.012403,
5.762202,2.029855,-0.556631,0.320740,3.699942,-1.657000,-1.553374,-0.113865,-1.059473,1.074517,-0.031833,0.039354,
5.843628,1.814083,-0.544529,0.219868,3.244477,-1.660466,-0.555747,-0.196232,-0.881547,1.133009,0.192733,0.118863,
6.095692,1.290729,-0.425158,1.026521,3.638020,-1.733803,-0.788740,0.143044,-0.693882,0.685603,0.047149,0.088388,
6.087939,1.085320,-0.299894,1.313138,3.231927,-1.625867,-1.016456,0.744490,-0.562679,0.777012,0.272066,0.109917,
6.453812,0.710022,0.577006,0.675425,3.568444,-1.570096,-0.373494,1.101985,-0.778830,1.008894,0.690261,0.192459,
6.737369,0.693354,0.906324,1.147787,3.704487,-1.616527,0.536716,0.927995,-0.979297,0.848425,0.662533,0.239827,
6.459937,1.073169,0.883811,1.735802,3.603233,-1.481725,0.657212,1.055194,-0.979094,0.822641,0.725859,0.244628,
6.936334,0.650413,1.148817,1.404138,3.591324,-1.508767,0.756475,1.024681,-0.968863,0.526466,0.498829,0.201487,
6.806642,0.730860,0.651564,1.771807,3.139856,-1.075139,1.282386,0.836144,-0.570393,0.370193,0.472036,0.197594,
6.681518,0.517624,0.869372,1.700106,3.585137,-1.640792,0.910841,1.174776,-0.552944,0.664798,0.518755,0.209498,
6.315354,1.044866,0.772542,2.217294,3.588587,-1.699480,0.299072,1.161669,-0.819572,0.632173,0.518597,0.183326,
6.820707,0.924065,0.868696,1.677409,3.547277,-1.999245,-0.306295,0.766512,-0.838561,0.689827,0.488388,0.144490,
6.600581,1.237202,0.969438,1.736990,3.122555,-1.869850,-0.562378,0.474153,-1.056224,0.573350,0.500021,0.147719,
6.664134,1.321023,0.809721,0.919034,3.004360,-1.850614,-0.306949,0.556907,-1.250893,0.043284,0.125672,0.145702,
6.261691,2.229676,1.033319,1.710451,2.354251,-0.739097,-0.110651,0.803029,-0.768305,-0.163680,0.118941,0.155823,
7.054238,1.530155,1.391789,1.833217,2.838052,-1.465153,-0.187785,0.514564,-0.484742,0.504301,0.459518,0.166681,
7.414741,0.487366,1.030466,2.257129,3.113143,-1.901215,0.633677,0.836536,-0.184945,0.915415,0.785920,0.225044,
7.233880,0.889994,1.410517,2.462928,3.655047,-1.741264,0.258351,0.972791,-0.602737,0.747137,0.708232,0.190457,
5.826755,2.164470,1.545698,3.212767,3.224355,-0.667784,0.218832,0.780890,-0.948873,0.229250,0.354475,0.174527,
5.725055,2.120180,1.886151,3.130492,3.036217,-0.799142,0.411602,0.543562,-0.953122,-0.070228,0.300530,0.173808,
6.077697,1.745579,1.868676,2.108953,2.926612,-0.359360,1.002701,1.268568,-0.351612,0.219646,0.445598,0.219553,
6.426261,1.787063,2.006952,2.140416,2.752795,-0.394536,1.692208,1.081277,-0.460516,0.338830,0.496878,0.216873,
5.709983,2.024039,1.955887,2.487787,2.429860,-0.265721,1.324144,0.791744,-0.778327,0.572118,0.573383,0.160794,
5.370636,2.374457,2.177954,2.405664,2.335522,0.607231,0.906835,0.765339,-0.488152,0.232959,0.530846,0.195876,
5.960613,2.375871,2.041893,2.642130,2.590430,0.639135,0.112958,0.325805,-0.403804,0.203005,0.460175,0.186089,
6.468544,2.505671,2.049413,2.267113,2.706962,0.518480,-0.088616,-0.098744,-0.165713,0.426235,0.436700,0.157299,
5.225912,3.260811,2.444733,2.557385,2.571761,0.804908,0.019774,-0.070206,-0.207206,0.238119,0.318525,0.115457,
5.128653,3.122016,2.439319,2.477639,2.679655,0.842184,0.663377,0.387013,-0.638649,-0.216571,0.395279,0.173364,
5.437083,2.856235,2.015345,2.568672,2.631114,0.556212,0.855328,0.468791,-0.504825,-0.143967,0.451315,0.230800,
6.412948,2.176841,2.562945,2.332445,3.062627,0.513755,0.777046,0.613219,-0.361055,0.009227,0.395940,0.219662,
5.279247,3.043211,2.405247,2.205170,2.555741,1.297284,0.163445,0.339912,0.084136,0.155287,0.479516,0.176155,
4.970836,2.951512,2.517783,2.149097,2.856098,1.107309,-0.269713,0.077362,0.022833,0.347187,0.492675,0.138094,
5.329293,2.821377,3.056044,1.585745,3.403844,1.431780,-0.479423,0.045372,-0.197917,0.399675,0.475784,0.094866,
4.887565,2.950582,2.944771,2.023281,2.692738,0.586142,-0.150107,-0.197809,-0.121069,0.434540,0.351114,0.102349,
5.207246,2.906995,3.116533,2.424964,2.185011,0.124893,0.522957,-0.246528,0.367917,0.235962,0.388162,0.181037,
5.473636,2.834299,3.008047,2.218022,2.745694,0.071366,0.106809,0.649150,-0.002263,0.648820,0.473301,0.161916,
5.317661,2.823635,2.702430,2.511445,3.064624,0.301363,0.155070,0.747351,-0.109925,0.599067,0.323121,0.100722,
4.708606,3.029848,2.523539,2.442866,2.676454,1.092783,0.311097,0.364962,0.033933,0.220284,0.359437,0.109877,
4.795358,3.614229,2.999078,3.565420,4.298668,1.781212,-0.006425,-0.268391,0.290625,0.278776,0.256653,0.007309,
4.903563,3.474199,3.010220,3.639604,4.617277,1.497117,-0.398203,-0.228673,0.956515,0.489686,0.148956,-0.031398,
5.306713,3.241016,2.598807,3.170679,5.040777,1.834351,-0.292222,-0.226579,1.347760,0.364778,0.186844,-0.024538,
5.802623,3.410633,3.282725,2.576665,5.682406,1.608939,-0.443272,-0.826640,1.179933,-0.006212,-0.011453,-0.022547,
4.946053,3.532013,3.744205,3.476397,4.941420,1.252259,-0.613535,-0.584254,0.616847,0.253240,0.031368,-0.059102,
4.782078,3.104072,3.307533,2.757259,5.334115,0.975055,-0.150775,-0.131991,0.207310,0.139339,0.176170,0.007318,
4.906998,3.133485,3.089325,2.539904,5.048832,0.878866,-0.041130,-0.117474,0.106864,0.003808,0.142888,0.021312,
5.566232,3.495049,3.373873,2.606488,6.266140,0.065418,-0.367548,-0.583236,0.267174,0.504969,-0.242637,-0.041399,
4.715311,3.716734,3.435405,3.891962,4.397558,1.051308,-0.621945,-0.385009,0.417874,0.436764,-0.030223,-0.070319,
5.451957,3.747451,3.159702,3.714646,5.423056,0.861162,-0.928023,-0.346322,0.480036,0.427757,-0.108118,-0.116667,
5.179142,3.706121,3.177027,3.953410,5.120139,1.187781,-0.869973,-0.410097,0.528023,0.379644,-0.049774,-0.113934,
5.564214,3.710708,3.088010,3.658025,5.639745,1.123626,-0.958855,-0.443166,0.435958,0.330298,-0.091466,-0.132908,
5.122351,3.714708,3.073625,3.788534,5.101137,1.358769,-0.890570,-0.363898,0.165396,0.344512,-0.004850,-0.112148,
6.175020,3.510374,2.263012,2.856841,6.572572,1.511862,-1.178262,-0.307759,-0.052138,0.388762,-0.059022,-0.155470,
5.595589,3.610135,2.504561,3.323476,5.748006,1.692812,-1.257363,-0.497157,0.263789,0.325368,0.028949,-0.154577,
5.735243,3.497177,2.377700,2.545151,7.478169,1.192205,-1.471364,-0.194537,-0.253299,0.694980,-0.075492,-0.229033,
5.248567,3.316653,2.317934,2.351902,8.525848,0.641653,-1.462450,-0.139580,-0.410466,0.960109,-0.176367,-0.258724,
4.814870,3.359998,2.212618,2.399588,8.553011,0.224582,-1.568046,-0.302831,-0.351443,0.872366,-0.226673,-0.283030,
4.914376,3.374972,1.922616,1.792893,9.478949,0.090224,-1.515853,-0.724773,-0.539922,0.952673,-0.270615,-0.296763,
4.885806,3.036734,1.903760,1.561646,9.208600,-0.143030,-1.830404,-0.764074,-0.663439,0.908961,-0.323515,-0.304172,
4.925225,3.051985,1.537075,1.530676,8.905419,-0.179216,-1.952014,-0.959104,-0.770033,0.827860,-0.358637,-0.312448,
4.817121,2.858243,1.183455,1.781610,8.077341,-0.225492,-2.297230,-1.013697,-0.669085,0.658604,-0.348712,-0.318556,
5.035560,2.879960,1.090088,1.910044,7.732961,-0.249875,-2.488352,-1.395750,-0.691781,0.371302,-0.417346,-0.334791,
5.481431,2.662503,1.238685,1.315632,7.652372,-0.290450,-2.591838,-1.718424,-0.992678,0.189323,-0.498700,-0.320408,
5.611297,2.613759,1.106048,1.145003,7.058962,-0.357238,-2.713430,-1.960608,-1.021397,-0.082722,-0.514233,-0.302093,
5.342821,2.500163,1.040625,1.914116,5.884343,-0.143337,-2.717170,-1.797816,-0.311221,-0.374647,-0.411975,-0.271458,
5.728072,2.148662,1.027147,1.403698,5.668296,0.187834,-2.690889,-2.087354,-0.357406,-0.571830,-0.433683,-0.227701,
6.084509,1.779015,1.025455,1.406621,4.943421,0.314720,-2.876855,-2.497260,-0.416389,-0.760852,-0.527674,-0.207492,
6.051298,1.787999,0.751772,1.915904,4.360496,-0.139273,-2.805278,-2.500786,-0.352835,-0.710071,-0.560429,-0.208208,
5.759784,2.065863,0.564251,2.066118,4.095421,-0.176856,-2.717585,-2.261793,-0.295819,-0.739856,-0.509058,-0.213257,
5.637174,2.335709,0.406038,1.793144,4.311175,-0.186351,-2.559888,-1.919297,-0.389421,-0.721689,-0.484878,-0.206916,
5.583221,2.309410,0.702893,1.142871,3.714947,-0.187154,-2.506627,-1.805922,-0.264463,-1.005037,-0.441560,-0.159539,
5.647048,2.053285,0.835993,0.906582,3.439673,-0.701914,-2.748893,-1.416432,-0.320645,-0.659056,-0.403182,-0.136649,
5.787882,1.853105,0.431244,1.015800,3.339550,-1.226045,-2.899175,-1.245131,-0.266010,-0.192687,-0.315003,-0.102960,
5.639341,2.563907,-0.688481,1.864966,3.267028,-1.485971,-1.991819,-1.658889,-0.107402,-0.376507,-0.378598,-0.075948,
5.715403,2.766764,-0.888610,1.994641,3.527957,-1.883760,-1.826556,-1.183502,-0.369646,-0.078263,-0.568569,-0.053626,
5.856118,2.423471,-0.382725,1.549391,3.840191,-2.180562,-2.207465,-0.309503,-0.812630,0.396128,-0.643402,-0.070694,
5.713677,2.671153,-0.192835,1.332156,3.489626,-1.927714,-2.270273,-0.474686,-0.824304,0.523741,-0.490229,-0.077122,
5.601582,2.749620,0.009260,0.954329,3.350925,-1.768451,-2.499069,-0.437891,-0.825051,0.712846,-0.320779,-0.072219,
5.763555,2.432031,-0.282904,0.359582,3.783488,-1.605909,-2.387534,-0.439276,-0.904088,0.930639,-0.062952,-0.002288,
5.917335,2.512402,-0.255476,0.347119,3.546398,-1.561412,-2.148102,-0.331840,-0.991099,0.995216,-0.013374,0.019836,
5.918086,2.390732,-0.494770,0.725520,3.158436,-1.584867,-1.598992,-0.209493,-0.829465,0.970022,0.022299,0.070778,
6.194657,2.352330,-1.016674,0.766029,3.149454,-1.212816,-1.182254,-0.305671,-0.494366,0.820890,0.018626,0.069074,
6.319035,2.146344,-0.759736,1.225652,2.789971,-0.989719,-0.687706,-0.156969,-0.694714,0.565268,0.074941,0.062673,
6.416289,1.695883,0.111429,1.359257,2.240465,-0.901086,0.090471,0.734942,-1.206841,0.507222,0.480578,0.144487,
6.490675,1.390749,0.386984,1.577824,2.465100,-0.445868,0.580763,0.823346,-1.119078,0.426793,0.559502,0.132631,
6.611673,1.359279,0.390106,1.961406,2.378867,-0.632904,0.585119,0.705196,-0.896812,0.466515,0.717351,0.204621,
6.484690,1.320890,0.401364,1.804088,2.410090,-1.182301,0.725592,0.543786,-1.015338,0.437618,0.752888,0.265719,
6.696174,0.987879,0.323166,1.791084,2.945821,-1.229044,0.904204,0.509747,-0.874725,0.382452,0.638960,0.245571,
6.557979,1.066172,0.259238,2.235244,2.935992,-1.208714,0.379439,0.372707,-0.814565,0.410726,0.701165,0.251320,
6.396441,0.851251,0.278873,1.944504,3.031605,-1.204954,0.889560,1.005321,-0.663296,0.545197,0.688762,0.234379,
6.085617,0.964610,-0.003722,2.343657,2.779644,-1.113826,1.046688,0.910260,-0.572844,0.411442,0.621393,0.221369,
6.883302,0.414641,0.375407,1.990065,3.229403,-2.059904,1.024900,0.468827,-0.490063,0.561357,0.622383,0.283701,
6.807990,0.959774,0.375711,2.039175,2.972346,-2.163770,1.141733,0.245411,-0.621860,0.429645,0.602697,0.294144,
6.077026,1.596798,0.752655,1.899181,2.223450,-1.663612,1.286368,0.674469,-0.870975,-0.170568,0.309772,0.255095,
6.883357,0.854858,1.365520,1.463649,3.420181,-1.635973,1.627755,0.564849,-1.056541,0.211442,0.199168,0.259371,
6.312519,1.582614,1.259936,2.466802,3.545393,-0.520568,1.731301,0.967915,-0.790099,0.103591,0.465007,0.277016,
6.802012,1.491830,1.956918,2.245379,3.580918,-1.343132,1.598293,0.895081,-1.180948,0.055398,0.366224,0.277516,
6.325045,1.959184,1.608547,2.278747,2.997715,-1.180842,1.037916,0.504659,-1.052011,0.172008,0.408451,0.221319,
6.240985,1.636588,1.573878,1.836775,2.610416,-0.199829,1.460397,0.268842,-0.603065,0.098985,0.431623,0.230700,
6.115018,1.712461,1.654930,2.044538,1.614427,0.231291,1.784007,0.858858,-0.272967,-0.061904,0.445067,0.215499,
6.817935,1.393327,1.554146,1.631076,2.076547,-0.595015,1.556663,0.744625,-0.402376,0.163512,0.426489,0.216434,
6.653563,1.345537,1.494987,1.833166,2.881116,-0.674037,1.293522,0.224946,-0.634094,0.588812,0.524523,0.172405,
5.666156,2.103348,1.498822,1.659139,1.876966,0.343918,0.740623,0.333562,-0.594913,0.349379,0.368254,0.104550,
6.305116,1.988020,2.865221,1.685980,1.877953,0.719651,0.765229,0.424414,-1.050611,-0.422078,0.244146,0.114430,
6.368446,2.533903,2.793779,1.937775,2.819227,-0.352006,0.865804,0.550514,-0.796708,0.006218,0.275470,0.178713,
6.353245,2.015093,2.703196,0.834649,3.194731,0.158286,0.444614,0.375786,-0.082668,0.154433,0.151448,0.176413,
5.594520,2.894596,2.286288,1.593402,1.808982,0.412935,0.575107,0.562162,0.475440,0.167812,0.298035,0.140052,
6.016988,2.136807,2.732551,0.837461,1.755620,0.254775,1.764355,0.406602,0.879732,0.414199,0.164988,0.196510,
5.425298,2.151084,2.194343,1.109110,0.919879,1.392447,1.752731,0.341785,0.545706,0.308775,0.344330,0.151131,
5.724473,1.605969,1.848538,1.458296,1.462162,0.675704,1.730351,0.491581,0.831383,0.327664,0.351260,0.190176,
5.592347,1.936380,2.065505,1.294699,1.478053,0.593382,1.287193,0.998330,1.052587,0.170035,0.356330,0.206158,
5.557625,1.582371,2.734981,0.500277,2.093462,0.781552,1.106757,0.818608,0.496963,0.663188,0.362785,0.125786,
5.144018,1.903543,2.353611,0.142595,1.720113,0.309043,0.130328,0.105951,-0.038691,0.605391,0.242522,0.050864,
5.764473,1.910999,2.956019,0.113998,1.744027,0.409380,1.275466,0.099073,0.040836,0.538340,0.186926,0.137508,
5.412415,1.820660,2.228882,0.707304,1.524512,0.614405,2.001557,0.463316,0.287412,0.760435,0.303736,0.098996,
5.327732,1.816135,2.756390,0.815057,1.563564,1.034916,1.093953,0.422903,0.684193,0.571476,0.283295,0.110860,
4.703591,2.056184,2.281575,1.972829,1.882645,1.485722,1.020728,0.555843,0.709367,0.374078,0.409538,0.133437,
4.839586,1.946320,2.678305,2.147443,2.576896,1.677716,1.682528,0.811695,0.942608,0.022002,0.290078,0.169087,
4.729435,2.695199,3.036089,2.436493,2.760698,2.112472,1.628874,1.079236,1.268765,0.223385,0.279861,0.129952,
5.273838,2.342003,2.511739,2.118255,2.803546,0.555424,1.323099,0.122804,0.865296,0.498951,0.319066,0.166426,
4.683777,2.665981,2.237659,2.051653,1.937389,0.474040,0.560470,0.525117,0.534833,0.642918,0.321667,0.104279,
5.316272,2.345980,2.470652,1.592916,1.907359,0.126973,1.118592,0.883484,0.661550,0.805352,0.395952,0.127086,
5.012968,2.352654,2.394617,1.445941,1.944857,0.568663,1.390626,0.591260,0.705740,0.282428,0.238741,0.107604,
4.424494,3.016268,2.640177,2.898110,3.748466,2.332409,0.892612,0.481905,0.444118,0.465365,0.310349,0.057437,
5.915047,2.493040,1.884661,1.397221,5.763323,1.322270,1.299275,0.380986,0.392887,0.600381,-0.018835,0.080533,
6.040626,2.719357,1.126983,1.217680,6.229292,1.164816,1.271813,0.243502,0.229744,0.639473,-0.088086,0.078090,
5.446974,2.827561,1.330858,2.112255,4.122463,1.675772,0.870419,0.165160,0.344839,0.474024,0.222473,0.049889,
6.117309,2.207564,1.886900,1.896575,3.520987,1.091228,1.208688,0.064332,0.541605,0.613503,0.169693,0.052023,
5.478013,2.567242,1.858546,1.906627,2.882366,0.529923,1.219628,0.511996,0.807286,1.053499,0.187660,0.012805,
5.834120,2.648298,1.962135,2.179763,2.684060,0.660454,1.171103,0.002989,0.827835,1.278158,0.305041,-0.005033,
5.797125,2.981427,2.297842,3.229535,2.812214,1.171201,0.717537,-0.700543,0.750442,1.023563,0.301488,-0.011862,
5.511911,3.298492,2.734709,3.122025,3.009862,1.327607,1.355530,-0.578605,0.207968,0.215344,0.184833,0.040610,
5.418986,3.488396,2.713013,2.729041,2.386816,1.434738,1.595043,-0.265355,0.236973,0.107985,0.163870,0.047836,
5.708363,3.481729,2.480388,2.765322,2.524684,1.371738,1.677775,-0.305300,0.553194,0.211297,0.154093,0.031088,
5.714787,3.135968,2.669145,3.279784,3.426891,1.214453,1.696281,-0.170256,0.613635,0.337765,0.170677,0.047831,
5.336590,3.484931,2.585637,3.135850,3.810428,1.649912,1.334102,-0.078720,0.607381,0.427171,0.224063,0.050048,
5.871240,3.443639,2.613950,2.485392,5.291643,1.739670,1.488918,-1.106017,0.957596,0.372761,0.145409,0.080770,
5.187845,3.712731,2.577573,2.880977,4.741692,1.938922,0.745166,-0.489296,0.536674,0.634531,0.234237,0.008030,
5.803943,3.478188,2.426382,2.701551,5.686937,1.925049,0.814733,-1.077689,0.683688,0.419988,0.172599,0.006105,
6.046761,3.443736,2.304192,2.543719,6.468138,2.091253,0.426167,-1.361772,0.642044,0.257100,0.099462,-0.027698,
5.212920,3.324027,2.473688,3.734502,5.275975,1.966345,-0.431734,-0.812860,0.296946,0.356920,0.133427,-0.103863,
5.957387,3.113519,2.102741,3.242847,6.570667,1.913277,-0.842257,-1.066888,0.221726,0.394020,0.029040,-0.155271,
5.857249,3.022042,1.774431,2.873325,6.713757,1.983258,-0.863839,-1.606322,0.370875,0.211658,0.020851,-0.173090,
5.177364,3.084015,1.622405,2.636012,6.124668,1.531195,-1.290208,-1.293360,0.232391,0.111035,0.037505,-0.199376,
5.622341,3.201138,1.270618,1.961327,6.971674,1.590713,-1.254891,-1.741254,-0.029852,-0.011669,-0.026096,-0.223488,
6.229521,2.775265,1.233998,1.506501,7.069119,1.469539,-1.313553,-2.135020,-0.519387,-0.105931,-0.275283,-0.215782,
5.540145,3.045349,0.755721,1.656099,6.990906,0.429830,-1.836400,-2.243443,-0.605120,-0.279428,-0.336143,-0.264155,
5.446777,2.903046,0.763585,1.666464,6.565521,0.281763,-2.182604,-2.243257,-0.544935,-0.447555,-0.337812,-0.273147,
5.544073,2.575303,0.965874,1.205572,6.606492,0.293077,-2.291616,-2.168837,-0.480156,-0.397757,-0.321984,-0.235944,
5.084409,2.333499,0.760571,1.999621,5.955695,-0.350110,-2.373024,-1.959102,-0.110741,-0.178002,-0.384394,-0.244805,
5.118677,2.215544,0.615580,1.742534,6.162511,-0.610788,-2.410190,-2.146335,-0.162118,-0.104480,-0.438838,-0.240453,
5.204266,2.122374,0.736579,1.424999,5.565916,-0.638150,-2.780581,-2.151887,-0.232637,-0.264026,-0.405011,-0.235607,
5.521737,2.008920,0.525172,1.328639,5.074378,-0.487902,-2.560845,-2.476406,-0.147821,-0.385159,-0.401406,-0.191541,
5.485313,1.935844,0.238197,1.600913,4.379229,-0.267619,-2.521391,-2.391496,0.012954,-0.448953,-0.345421,-0.185650,
5.564375,1.867725,0.233665,1.383522,4.222154,-0.288327,-2.654678,-2.082357,-0.143677,-0.415043,-0.360612,-0.181341,
5.670268,1.674821,0.347100,1.309172,3.594157,0.064131,-2.869956,-1.966471,-0.111346,-0.502688,-0.321148,-0.163550,
5.914409,1.551030,0.318728,0.432083,3.967116,-0.045426,-2.957457,-1.737967,-0.436761,-0.407708,-0.234998,-0.133329,
5.556332,1.853997,-0.149084,0.190569,4.124369,-0.265696,-2.961570,-1.506505,-0.617639,-0.264410,-0.102026,-0.116332,
5.753299,1.727179,-0.421381,0.199380,4.029769,-0.722895,-2.512021,-1.396569,-0.668845,-0.012457,-0.091045,-0.031062,
5.718727,1.738762,-0.593779,0.326483,3.731690,-0.816957,-2.328083,-1.285916,-0.662479,0.019923,-0.082521,-0.005175,
5.757663,1.958366,-0.909330,0.258974,3.922052,-0.882133,-2.399610,-1.247765,-0.791932,0.116630,-0.149026,-0.021978,
5.626741,1.926256,-1.061527,0.863732,3.664855,-1.251651,-2.111831,-1.101427,-0.548053,0.288950,-0.223616,-0.019093,
5.495926,1.870248,-0.791028,1.211391,3.527462,-1.613408,-1.968557,-0.777404,-0.518381,0.515905,-0.216170,-0.001357,
5.414453,1.964242,-0.207343,1.035182,3.341742,-1.893206,-2.098302,-0.487554,-0.602610,0.858670,-0.081793,0.011684,
5.450113,2.034600,-0.525213,1.189735,3.046007,-1.947196,-1.689198,-1.095329,-0.364736,0.560021,-0.090810,0.026890,
5.548195,2.211664,-0.548524,1.193055,2.972192,-2.018851,-1.903988,-1.164954,-0.518453,0.515983,-0.137870,0.008574,
5.664279,2.289410,-0.420689,1.195196,2.880144,-1.987268,-1.954567,-0.735380,-0.818708,0.645721,-0.187809,-0.008836,
5.841778,2.395366,-0.578211,1.375564,3.066537,-1.888399,-2.043786,-0.693352,-0.904571,0.744982,-0.144076,0.016575,
5.980640,2.158598,-1.058130,2.045440,2.872786,-1.433747,-1.323289,-0.782409,-0.661946,0.415439,-0.093876,0.015192,
6.208465,1.288958,-0.880933,2.447659,2.387070,-1.096541,-0.680360,-0.277823,-0.619580,0.260840,0.141147,0.020127,
6.306142,1.226894,-0.792286,2.607905,2.051034,-0.843939,0.040167,-0.349328,-0.941193,0.003091,0.244111,0.035054,
6.691492,1.002286,-0.111720,2.255580,2.064470,-1.063701,0.366386,-0.022365,-1.154614,-0.041133,0.387928,0.087769,
6.769339,0.938491,0.560273,2.162501,2.533531,-1.159129,-0.397976,0.188206,-1.203682,0.235771,0.523584,0.091814,
7.126470,0.707284,0.443970,2.453210,2.480727,-1.400302,-0.078549,-0.037853,-0.763987,0.340967,0.626099,0.139423,
6.599815,1.069172,-0.061404,3.102616,1.954386,-0.835915,0.183061,0.124236,-0.401694,0.465613,0.678577,0.135901,
7.023762,0.564265,0.341488,2.720740,3.115589,-1.302266,1.207659,0.081880,-0.176474,0.615687,0.658323,0.177401,
6.755466,0.752496,0.529935,2.827729,3.166088,-1.208816,1.063748,0.172391,-0.149607,0.764185,0.725834,0.171725,
6.625188,0.875568,0.311765,3.043201,3.316646,-1.259248,0.986333,0.108182,-0.113103,0.650171,0.604174,0.130319,
7.075023,0.481921,0.586180,2.979941,3.750279,-1.859629,1.446037,-0.157090,-0.265621,0.656248,0.505174,0.166573,
6.560423,0.634019,0.704796,2.884770,3.414186,-1.730312,1.285778,0.008599,-0.384221,0.692281,0.548023,0.128975,
6.815655,1.076323,0.769394,2.475089,3.239401,-1.755453,0.908888,0.195133,-0.595773,0.611563,0.497574,0.127930,
6.548430,1.986935,0.514999,2.395160,2.674968,-0.740203,0.080916,0.271694,-0.644215,0.462899,0.406242,0.121315,
7.518771,1.902182,1.361119,2.339337,3.040179,-2.023344,0.734688,-0.073406,-1.121442,0.170486,0.432199,0.223963,
6.697111,2.461615,1.397300,2.677289,2.166900,-0.790379,0.292626,0.100820,-1.191907,-0.095777,0.322265,0.148055,
6.880773,2.079466,1.133330,2.434168,2.101579,-0.500987,0.575062,-0.083180,-1.122449,-0.528696,0.142551,0.139780,
7.155820,1.518430,1.025617,2.128346,2.285658,-0.608118,0.501303,-0.866446,-0.916718,-0.000425,0.233685,0.070616,
6.690744,1.721185,1.051592,1.919475,3.067874,-0.892452,0.064249,-1.009068,-0.879113,0.471455,0.202127,0.007178,
6.514470,1.830221,1.306205,2.014374,3.173381,-0.417985,-0.181382,-0.630026,-0.830612,0.203681,0.067993,-0.008456,
6.783540,2.117159,1.519821,2.082296,2.952499,-1.206040,0.397086,-0.196511,-0.848124,0.098877,0.105643,0.090343,
6.603490,1.993287,1.241629,2.624382,3.179389,-0.794077,0.644615,0.522783,-0.726282,0.244587,0.357303,0.160053,
6.696778,1.540256,1.389075,2.965828,3.387714,-0.572428,0.916544,0.942046,-0.445727,0.620789,0.664516,0.186397,
6.476811,2.062184,1.688399,2.527692,2.957048,0.010582,0.346331,0.649503,-0.661181,0.602750,0.563420,0.128436,
6.429773,2.965235,1.654875,2.070572,2.583612,0.683131,0.171545,-0.132904,-0.316786,0.659659,0.452745,0.115877,
5.979788,2.866365,2.026553,3.074456,2.456699,0.143492,0.403558,-0.042519,-0.463856,0.253128,0.349917,0.128597,
6.771897,2.387863,2.301248,2.895333,3.313658,-0.544722,1.130755,0.455550,-1.258322,-0.179045,0.273536,0.167846,
6.085858,2.829357,2.766774,2.900232,3.053199,0.887776,0.344115,0.345503,-0.748143,-0.056005,0.282117,0.117323,
5.619288,3.311688,2.375011,2.133123,2.882764,1.227952,0.438753,0.341596,0.085167,-0.133992,0.314615,0.158024,
5.194711,3.157366,2.282852,2.332982,2.569354,1.112060,0.619945,0.626081,-0.005583,-0.176017,0.438923,0.193308,
6.097781,2.332988,2.665524,2.136741,3.567655,0.140980,0.454171,0.388044,-0.461434,0.007594,0.353826,0.229517,
5.086865,3.067782,2.687506,2.383505,2.813984,0.785086,-0.235989,0.149454,-0.002485,0.227079,0.434775,0.142645,
5.225219,3.084513,2.140670,2.219596,3.287965,2.759754,1.791157,0.853833,0.464116,0.601454,0.322410,0.100999,
6.076235,2.863557,2.002192,2.012347,3.815190,2.798442,1.687300,0.833568,0.429837,0.501119,0.326818,0.100538,
4.744716,3.267962,1.970588,1.779023,3.177515,3.031901,1.843041,0.796445,0.409902,0.406755,0.236653,0.089190,
6.106857,2.906470,2.059635,1.096783,5.214073,2.426584,1.702271,0.464456,0.230307,0.264336,0.149878,0.115199,
5.706764,2.997158,1.860221,2.289783,4.770784,2.858590,1.216989,0.484335,0.292562,0.055151,0.261330,0.094552,
6.021044,2.857462,1.843370,2.359139,4.754576,2.536888,1.163648,0.406755,0.366157,0.210787,0.207758,0.074445,
5.218822,3.217479,1.976705,2.567208,3.755361,2.544633,1.591486,0.589086,0.180242,0.231831,0.263102,0.087983,
5.142276,3.475599,2.109531,2.176518,3.215839,2.401878,1.828210,0.566421,-0.075054,0.004543,0.221327,0.096205,
5.856166,3.480896,1.946524,2.125307,4.036010,2.141666,1.625730,0.864538,-0.076220,-0.066576,0.134055,0.100230,
5.347183,3.533282,2.354601,2.382240,3.870782,2.727932,1.625182,1.038599,0.181709,0.027867,0.234274,0.091127,
5.910966,3.402553,2.617189,1.599648,5.026311,2.460876,1.521948,0.976691,0.335474,-0.009592,0.125440,0.075687,
4.544106,3.500807,2.770954,2.620009,3.364172,2.749111,1.684016,0.745638,0.131234,-0.017480,0.307502,0.080855,
5.126555,3.475655,2.660166,2.649941,3.419253,2.912208,1.859554,0.568390,-0.096669,-0.258883,0.267637,0.102773,
5.087746,3.555671,2.882293,2.647684,3.168628,2.463513,1.822531,0.578691,-0.011330,0.032239,0.222783,0.073687,
5.358522,3.764713,3.351777,2.489910,3.649217,2.018086,1.293733,0.480747,0.132397,0.310626,0.168658,0.042309,
5.134123,3.900559,3.478941,2.536575,3.994173,2.169860,1.860838,0.327867,0.053593,0.155543,0.138060,0.049511,
5.295603,4.010959,3.329266,2.534188,4.139924,2.489741,1.676279,0.150425,0.172670,0.090883,0.147957,0.041291,
